Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-08-07,1402-05-16,4680.0,4688.0,4600.0,4627.0,4644.0,95856772.0,445142494336.0,3413.0,وبملت,بانک ملت,بورس
2023-08-08,1402-05-17,4590.0,4659.0,4543.0,4610.0,4608.0,133765491.0,616356660610.0,3777.0,وبملت,بانک ملت,بورس
2023-08-09,1402-05-18,4600.0,4637.0,4548.0,4608.0,4590.0,106730764.0,489902388970.0,3015.0,وبملت,بانک ملت,بورس
2023-08-12,1402-05-21,4643.0,4643.0,4438.0,4545.0,4491.0,184866589.0,830204689458.0,4579.0,وبملت,بانک ملت,بورس
2023-08-13,1402-05-22,4492.0,4560.0,4492.0,4508.0,4507.0,104576751.0,471331206767.0,4154.0,وبملت,بانک ملت,بورس
2023-08-14,1402-05-23,4550.0,4598.0,4509.0,4520.0,4548.0,106355783.0,483669993235.0,3437.0,وبملت,بانک ملت,بورس
2023-08-15,1402-05-24,4511.0,4527.0,4402.0,4470.0,4465.0,136343542.0,608817166553.0,2958.0,وبملت,بانک ملت,بورس
2023-08-16,1402-05-25,4465.0,4490.0,4459.0,4466.0,4465.0,147804609.0,659976068854.0,3627.0,وبملت,بانک ملت,بورس
2023-08-19,1402-05-28,4454.0,4480.0,4334.0,4341.0,4419.0,170504728.0,753491657310.0,4136.0,وبملت,بانک ملت,بورس
2023-08-20,1402-05-29,4450.0,4450.0,4403.0,4430.0,4421.0,233197534.0,1031005412623.0,4413.0,وبملت,بانک ملت,بورس
2023-08-21,1402-05-30,4421.0,4454.0,4419.0,4440.0,4438.0,157603271.0,699367476576.0,3529.0,وبملت,بانک ملت,بورس
2023-08-22,1402-05-31,4444.0,4484.0,4327.0,4344.0,4391.0,162947093.0,715437470837.0,3915.0,وبملت,بانک ملت,بورس
2023-08-23,1402-06-01,4395.0,4488.0,4342.0,4469.0,4413.0,123143436.0,543416509546.0,3217.0,وبملت,بانک ملت,بورس
2023-08-26,1402-06-04,4470.0,4568.0,4465.0,4542.0,4529.0,162641507.0,736651487364.0,5127.0,وبملت,بانک ملت,بورس
2023-08-27,1402-06-05,4598.0,4784.0,4561.0,4671.0,4674.0,212111331.0,991439168223.0,7047.0,وبملت,بانک ملت,بورس
2023-08-28,1402-06-06,4689.0,4780.0,4625.0,4683.0,4699.0,167991591.0,789442000879.0,5742.0,وبملت,بانک ملت,بورس
2023-08-29,1402-06-07,4700.0,4790.0,4657.0,4699.0,4702.0,171110234.0,804613413276.0,4372.0,وبملت,بانک ملت,بورس
2023-08-30,1402-06-08,4702.0,4890.0,4651.0,4770.0,4760.0,218433339.0,1039827523015.0,6861.0,وبملت,بانک ملت,بورس
2023-09-02,1402-06-11,4820.0,4830.0,4664.0,4673.0,4740.0,133746273.0,633979916628.0,4855.0,وبملت,بانک ملت,بورس
2023-09-03,1402-06-12,4700.0,4770.0,4650.0,4709.0,4689.0,139216492.0,652812252214.0,4613.0,وبملت,بانک ملت,بورس
2023-09-04,1402-06-13,4700.0,4769.0,4669.0,4730.0,4725.0,106081263.0,501270245301.0,3714.0,وبملت,بانک ملت,بورس
2023-09-05,1402-06-14,4750.0,4890.0,4750.0,4780.0,4792.0,173233259.0,830099580510.0,5911.0,وبملت,بانک ملت,بورس
2023-09-09,1402-06-18,4792.0,4825.0,4690.0,4711.0,4735.0,112982057.0,534992980582.0,3972.0,وبملت,بانک ملت,بورس
