Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-11-26,1401-09-05,2660.0,2730.0,2624.0,2680.0,2668.0,19916964.0,53142822519.0,831.0,غپینو,پارس مینو,بورس
2022-11-27,1401-09-06,2760.0,2840.0,2681.0,2809.0,2778.0,60782326.0,168857856286.0,2006.0,غپینو,پارس مینو,بورس
2022-11-28,1401-09-07,2820.0,2840.0,2716.0,2760.0,2784.0,32445420.0,90336966099.0,1096.0,غپینو,پارس مینو,بورس
2022-11-29,1401-09-08,2779.0,2800.0,2701.0,2745.0,2755.0,19117189.0,52673610969.0,821.0,غپینو,پارس مینو,بورس
2022-11-30,1401-09-09,2712.0,2793.0,2661.0,2681.0,2695.0,11450561.0,30860146266.0,772.0,غپینو,پارس مینو,بورس
2022-12-03,1401-09-12,2670.0,2748.0,2656.0,2717.0,2717.0,11669690.0,31707838009.0,711.0,غپینو,پارس مینو,بورس
2022-12-04,1401-09-13,2720.0,2776.0,2679.0,2719.0,2705.0,24146135.0,65311464662.0,694.0,غپینو,پارس مینو,بورس
2022-12-05,1401-09-14,2739.0,2749.0,2690.0,2698.0,2708.0,7746821.0,20976793236.0,426.0,غپینو,پارس مینو,بورس
2022-12-06,1401-09-15,2733.0,2733.0,2650.0,2676.0,2692.0,8094926.0,21790219968.0,496.0,غپینو,پارس مینو,بورس
2022-12-07,1401-09-16,2670.0,2750.0,2650.0,2695.0,2700.0,26324143.0,71087263833.0,715.0,غپینو,پارس مینو,بورس
2022-12-10,1401-09-19,2737.0,2737.0,2610.0,2620.0,2636.0,6143092.0,16194439763.0,489.0,غپینو,پارس مینو,بورس
2022-12-11,1401-09-20,2610.0,2680.0,2600.0,2630.0,2639.0,9254746.0,24423167736.0,570.0,غپینو,پارس مینو,بورس
2022-12-12,1401-09-21,2639.0,2820.0,2610.0,2737.0,2761.0,23114134.0,63813483812.0,934.0,غپینو,پارس مینو,بورس
2022-12-13,1401-09-22,2719.0,2906.0,2719.0,2821.0,2833.0,32245966.0,91345836965.0,1144.0,غپینو,پارس مینو,بورس
2022-12-14,1401-09-23,2849.0,2872.0,2783.0,2796.0,2824.0,15210720.0,42960648386.0,856.0,غپینو,پارس مینو,بورس
2022-12-17,1401-09-26,2850.0,2897.0,2760.0,2889.0,2859.0,17973048.0,51385725157.0,887.0,غپینو,پارس مینو,بورس
2022-12-18,1401-09-27,2900.0,2990.0,2872.0,2916.0,2939.0,25751265.0,75676236418.0,961.0,غپینو,پارس مینو,بورس
2022-12-19,1401-09-28,2939.0,2939.0,2771.0,2798.0,2811.0,69744843.0,196046025172.0,1745.0,غپینو,پارس مینو,بورس
2022-12-20,1401-09-29,2776.0,2870.0,2751.0,2810.0,2802.0,21715439.0,60855948612.0,760.0,غپینو,پارس مینو,بورس
2022-12-21,1401-09-30,2840.0,2875.0,2802.0,2860.0,2839.0,18699991.0,53097514862.0,716.0,غپینو,پارس مینو,بورس
2022-12-24,1401-10-03,2930.0,2999.0,2903.0,2980.0,2971.0,32661969.0,97050958235.0,1378.0,غپینو,پارس مینو,بورس
2022-12-25,1401-10-04,3000.0,3055.0,2944.0,2954.0,2973.0,34812284.0,103499535711.0,1322.0,غپینو,پارس مینو,بورس
2022-12-26,1401-10-05,2951.0,3020.0,2900.0,3000.0,2973.0,27224083.0,80933978383.0,1194.0,غپینو,پارس مینو,بورس
2022-12-28,1401-10-07,3040.0,3163.0,3040.0,3100.0,3119.0,42506762.0,132579035991.0,1644.0,غپینو,پارس مینو,بورس
2022-12-31,1401-10-10,3045.0,3060.0,2903.0,3008.0,2981.0,37891424.0,112973073742.0,1580.0,غپینو,پارس مینو,بورس
2023-01-01,1401-10-11,3000.0,3129.0,2900.0,2919.0,2957.0,28765188.0,85047637550.0,1411.0,غپینو,پارس مینو,بورس
2023-01-02,1401-10-12,2920.0,3127.0,2920.0,3100.0,3080.0,34923130.0,107579438143.0,1257.0,غپینو,پارس مینو,بورس
2023-01-03,1401-10-13,3120.0,3286.0,3083.0,3156.0,3181.0,44391803.0,141199585062.0,1779.0,غپینو,پارس مینو,بورس
2023-01-04,1401-10-14,3092.0,3300.0,3092.0,3168.0,3201.0,31478918.0,100769370213.0,1286.0,غپینو,پارس مینو,بورس
2023-01-07,1401-10-17,3158.0,3355.0,3158.0,3235.0,3272.0,20836066.0,68179078353.0,1055.0,غپینو,پارس مینو,بورس
2023-01-08,1401-10-18,3235.0,3355.0,3221.0,3236.0,3283.0,42365059.0,139064171889.0,1828.0,غپینو,پارس مینو,بورس
2023-01-09,1401-10-19,3220.0,3349.0,3192.0,3298.0,3269.0,32779341.0,107145756911.0,1431.0,غپینو,پارس مینو,بورس
2023-01-10,1401-10-20,3290.0,3497.0,3290.0,3494.0,3440.0,45203233.0,155493670467.0,1916.0,غپینو,پارس مینو,بورس
