Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-01-30,1401-11-10,7380.0,7530.0,7240.0,7500.0,7390.0,85882148.0,634679437060.0,5164.0,فملی,ملی صنایع مس ایران,بورس
2023-01-31,1401-11-11,7500.0,7570.0,7440.0,7460.0,7480.0,49293608.0,368717860920.0,3609.0,فملی,ملی صنایع مس ایران,بورس
2023-02-01,1401-11-12,7510.0,7610.0,7450.0,7570.0,7520.0,83773971.0,629811289950.0,4204.0,فملی,ملی صنایع مس ایران,بورس
2023-02-05,1401-11-16,7500.0,7530.0,7400.0,7480.0,7450.0,96994624.0,723001781990.0,4582.0,فملی,ملی صنایع مس ایران,بورس
2023-02-06,1401-11-17,7450.0,7620.0,7390.0,7540.0,7550.0,76404921.0,576613195620.0,4265.0,فملی,ملی صنایع مس ایران,بورس
2023-02-07,1401-11-18,7450.0,7990.0,7450.0,7970.0,7830.0,80033125.0,626699425870.0,5983.0,فملی,ملی صنایع مس ایران,بورس
2023-02-08,1401-11-19,7900.0,7970.0,7870.0,7870.0,7900.0,63490673.0,501586370600.0,4780.0,فملی,ملی صنایع مس ایران,بورس
2023-02-12,1401-11-23,7810.0,7920.0,7750.0,7800.0,7820.0,59712033.0,467154526540.0,4524.0,فملی,ملی صنایع مس ایران,بورس
2023-02-13,1401-11-24,7800.0,7930.0,7770.0,7780.0,7830.0,57364951.0,449270657230.0,3711.0,فملی,ملی صنایع مس ایران,بورس
2023-02-14,1401-11-25,7780.0,7860.0,7740.0,7750.0,7790.0,42528616.0,331419505230.0,3076.0,فملی,ملی صنایع مس ایران,بورس
2023-02-15,1401-11-26,7720.0,7800.0,7650.0,7730.0,7740.0,45268950.0,350600883870.0,3311.0,فملی,ملی صنایع مس ایران,بورس
2023-02-19,1401-11-30,7740.0,8000.0,7740.0,7920.0,7870.0,110443470.0,868990290640.0,5730.0,فملی,ملی صنایع مس ایران,بورس
2023-02-20,1401-12-01,8420.0,8420.0,8200.0,8420.0,8420.0,121989436.0,1026856714440.0,6150.0,فملی,ملی صنایع مس ایران,بورس
2023-02-21,1401-12-02,9000.0,9000.0,8860.0,9000.0,9000.0,331036639.0,2978106809940.0,15155.0,فملی,ملی صنایع مس ایران,بورس
